Timestamp,Solar Voltage (V),Solar Current (A),Battery Voltage (V),Battery Current (A),Load Voltage (V),Load Current (A),Battery Temp (C),Battery SOC,Solar Power (W),Battery Power (W),Load Power (W),Accumulated Precip,Dew Point,Feels Like,Humidity,Precip,Pressure,Sky Cover,Solar Radiation,Temperature,Wind,Wind Direction,Wind Gusts
2025-06-06 01:07:52.508138+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.35,78,0.0,-7.932,7.932,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:08:22.988293+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.39,78,0.0,-7.932,7.932,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:08:52.786423+00:00,14.45,0.0,13.22,-0.62,13.22,0.62,23.43,78,0.0,-8.196,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:09:18.646286+00:00,14.45,0.0,13.22,-0.6,13.22,0.6,23.48,78,0.0,-7.932,7.932,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:09:47.941111+00:00,14.45,0.0,13.22,-0.6,13.22,0.62,23.52,78,0.0,-7.932,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:10:13.632737+00:00,14.41,0.0,13.22,-0.62,13.22,0.62,23.56,78,0.0,-8.196,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:10:43.540934+00:00,14.41,0.0,13.22,-0.62,13.22,0.62,23.61,78,0.0,-8.196,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:11:07.405308+00:00,14.41,0.0,13.22,-0.62,13.22,0.62,23.65,78,0.0,-8.196,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:11:32.414332+00:00,14.41,0.0,13.22,-0.62,13.22,0.62,23.71,78,0.0,-8.196,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:11:57.348625+00:00,14.41,0.0,13.22,-0.6,13.22,0.6,23.74,78,0.0,-7.932,7.932,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:12:21.210590+00:00,14.37,0.0,13.22,-0.62,13.22,0.62,23.79,78,0.0,-8.196,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:12:46.611225+00:00,14.37,0.0,13.22,-0.6,13.22,0.6,23.84,78,0.0,-7.932,7.932,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:13:12.622414+00:00,14.37,0.0,13.22,-0.6,13.22,0.6,23.88,78,0.0,-7.932,7.932,,,,,,,,,,,,
2025-06-06 01:13:35.362813+00:00,14.37,0.0,13.22,-0.62,13.22,0.62,23.91,78,0.0,-8.196,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:14:07.510526+00:00,14.37,0.0,13.22,-0.6,13.22,0.6,23.97,78,0.0,-7.932,7.932,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:14:36.619315+00:00,14.37,0.0,13.22,-0.62,13.22,0.62,24.0,78,0.0,-8.196,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:15:02.473834+00:00,14.41,0.0,13.22,-0.62,13.22,0.62,24.04,78,0.0,-8.196,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:15:27.300562+00:00,14.41,0.0,13.22,-0.62,13.22,0.62,24.08,78,0.0,-8.196,8.196,0,70.1,93,56,0,29.72,81,0,87.8,0,359,1.1
2025-06-06 01:15:55.863259+00:00,14.37,0.0,13.22,-0.6,13.22,0.6,24.12,78,0.0,-7.932,7.932,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:16:23.950401+00:00,14.37,0.0,13.22,-0.62,13.22,0.62,24.18,78,0.0,-8.196,8.196,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:16:53.204890+00:00,14.37,0.0,13.22,-0.62,13.22,0.62,24.24,78,0.0,-8.196,8.196,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:17:23.318894+00:00,14.37,0.0,13.22,-0.62,13.22,0.62,24.26,78,0.0,-8.196,8.196,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:17:50.554629+00:00,14.33,0.0,13.22,-0.62,13.22,0.62,24.29,78,0.0,-8.196,8.196,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:18:18.686229+00:00,14.24,0.0,13.22,-0.62,13.22,0.62,24.31,78,0.0,-8.196,8.196,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:18:49.475407+00:00,14.12,0.0,13.22,-0.62,13.22,0.62,24.33,78,0.0,-8.196,8.196,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:19:15.747556+00:00,13.99,0.0,13.22,-0.62,13.22,0.62,24.34,78,0.0,-8.196,8.196,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:19:43.046414+00:00,13.87,0.0,13.22,-0.62,13.22,0.62,24.35,78,0.0,-8.196,8.196,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:20:07.160408+00:00,13.5,0.0,13.22,-0.62,13.24,0.62,24.32,78,0.0,-8.196,8.209,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:20:41.505731+00:00,13.46,0.0,13.24,-0.62,13.24,0.62,24.35,78,0.0,-8.209,8.209,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:21:11.724424+00:00,13.37,0.0,13.24,-0.62,13.24,0.62,24.36,78,0.0,-8.209,8.209,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:21:42.023290+00:00,13.29,0.0,13.24,-0.62,13.24,0.62,24.37,78,0.0,-8.209,8.209,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:22:07.595648+00:00,13.17,0.0,13.24,-0.62,13.22,0.62,24.38,78,0.0,-8.209,8.196,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:22:34.230860+00:00,13.08,0.0,13.24,-0.62,13.24,0.62,24.39,78,0.0,-8.209,8.209,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:23:00.528626+00:00,13.0,0.0,13.24,-0.62,13.24,0.62,24.38,78,0.0,-8.209,8.209,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:23:28.303508+00:00,12.83,0.0,13.22,-0.62,13.22,0.62,24.41,78,0.0,-8.196,8.196,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:24:01.388344+00:00,12.71,0.0,13.24,-0.62,13.24,0.62,24.4,78,0.0,-8.209,8.209,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:24:25.154449+00:00,12.59,0.0,13.24,-0.62,13.24,0.62,24.39,78,0.0,-8.209,8.209,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:24:48.682003+00:00,12.54,0.0,13.24,-0.62,13.24,0.62,24.39,78,0.0,-8.209,8.209,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:25:12.673936+00:00,12.46,0.0,13.24,-0.62,13.24,0.62,24.39,78,0.0,-8.209,8.209,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:25:35.086322+00:00,12.38,0.0,13.24,-0.62,13.22,0.62,24.39,78,0.0,-8.209,8.196,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:25:58.717900+00:00,12.25,0.0,13.22,-0.6,13.22,0.6,24.39,78,0.0,-7.932,7.932,0,70.6,93.4,57,0,29.71,81,0,87.8,0,356,1.1
2025-06-06 01:26:24.881004+00:00,12.13,0.0,13.24,-0.62,13.24,0.62,24.39,78,0.0,-8.209,8.209,0,70.3,92.6,57,0,29.72,81,0,87.4,0,6,1.1
2025-06-06 01:26:49.500041+00:00,12.01,0.0,13.24,-0.62,13.24,0.62,24.4,78,0.0,-8.209,8.209,0,70.3,92.6,57,0,29.72,81,0,87.4,0,6,1.1
2025-06-06 01:27:19.165539+00:00,11.84,0.0,13.24,-0.62,13.24,0.62,24.41,78,0.0,-8.209,8.209,0,70.3,92.6,57,0,29.72,81,0,87.4,0,6,1.1
2025-06-06 01:27:45.001432+00:00,11.72,0.0,13.24,-0.62,13.24,0.62,24.4,78,0.0,-8.209,8.209,0,70.3,92.6,57,0,29.72,81,0,87.4,0,6,1.1
